CONVERSATION_ID,ASSISTANT_ID,EVENT_POSITION,eventData,eventId,timestamp,typeOfEvent,feedbackId,nluEngineVersion,requestLatency,resultsType
300648c3-de1b-4612-a42a-9b78bba021aa,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,27,"{'feedbackId': '300648c3-de1b-4612-a42a-9b78bba021aa', 'nluEngineVersion': 'd19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 513, 'resultsType': 'CATALOG_SEARCH'}",6704308fdd018676c742e815,2024-10-07 22:03:43.327,FEEDBACK,300648c3-de1b-4612-a42a-9b78bba021aa,d19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a,513,CATALOG_SEARCH
61ab2cf8-7a7b-45a6-aa78-f0455108a36c,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,30,"{'feedbackId': '61ab2cf8-7a7b-45a6-aa78-f0455108a36c', 'nluEngineVersion': 'd19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 1866, 'resultsType': 'CATALOG_SEARCH'}",6704400400ab2c30deac81e7,2024-10-07 23:09:40.796,FEEDBACK,61ab2cf8-7a7b-45a6-aa78-f0455108a36c,d19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a,1866,CATALOG_SEARCH
9c0e4fdd-3fd2-402b-8e57-27ac6b5005d5,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,19,"{'feedbackId': '9c0e4fdd-3fd2-402b-8e57-27ac6b5005d5', 'nluEngineVersion': 'f5a10b14fec038fdf643d891591f0686cac51771 urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 3311, 'resultsType': 'CATALOG_SEARCH'}",6704161900ab2c30deaa52d7,2024-10-07 20:10:49.203,FEEDBACK,9c0e4fdd-3fd2-402b-8e57-27ac6b5005d5,f5a10b14fec038fdf643d891591f0686cac51771 urmc-169973b677a1a13aeec39e84f4b2807a,3311,CATALOG_SEARCH
4519dce6-fb24-4ef8-8289-ce18ae72cf43,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,24,"{'feedbackId': '4519dce6-fb24-4ef8-8289-ce18ae72cf43', 'nluEngineVersion': 'f5a10b14fec038fdf643d891591f0686cac51771 urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 3791, 'resultsType': 'CATALOG_SEARCH'}",67040e79ce37c37834d1bb46,2024-10-07 19:38:17.714,FEEDBACK,4519dce6-fb24-4ef8-8289-ce18ae72cf43,f5a10b14fec038fdf643d891591f0686cac51771 urmc-169973b677a1a13aeec39e84f4b2807a,3791,CATALOG_SEARCH
4d008b64-2db6-4708-9e8b-98179110b05c,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,48,"{'feedbackId': '4d008b64-2db6-4708-9e8b-98179110b05c', 'nluEngineVersion': 'd19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 1362, 'resultsType': 'CATALOG_SEARCH'}",6704265c55f202ce26478348,2024-10-07 21:20:12.740,FEEDBACK,4d008b64-2db6-4708-9e8b-98179110b05c,d19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a,1362,CATALOG_SEARCH
260d4e92-0b94-46b8-86c0-f53fc3aad179,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,149,"{'feedbackId': '260d4e92-0b94-46b8-86c0-f53fc3aad179', 'nluEngineVersion': '7d76806dacd9022f43205c499f77a1529744b90b urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 3411, 'resultsType': 'CATALOG_SEARCH'}",6703e31555f202ce2643be98,2024-10-07 16:33:09.646,FEEDBACK,260d4e92-0b94-46b8-86c0-f53fc3aad179,7d76806dacd9022f43205c499f77a1529744b90b urmc-169973b677a1a13aeec39e84f4b2807a,3411,CATALOG_SEARCH
7630923a-15e3-48e9-b0a5-9c933895f927,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,47,"{'feedbackId': '7630923a-15e3-48e9-b0a5-9c933895f927', 'nluEngineVersion': '7d76806dacd9022f43205c499f77a1529744b90b urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 2275, 'resultsType': 'SITE_SEARCH'}",6703df62dd018676c73e6291,2024-10-07 16:17:22.054,FEEDBACK,7630923a-15e3-48e9-b0a5-9c933895f927,7d76806dacd9022f43205c499f77a1529744b90b urmc-169973b677a1a13aeec39e84f4b2807a,2275,SITE_SEARCH
55d397c1-5a46-4fd8-9be2-ab832d55040f,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,29,"{'feedbackId': '55d397c1-5a46-4fd8-9be2-ab832d55040f', 'nluEngineVersion': 'd19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 1592, 'resultsType': 'CATALOG_SEARCH'}",6704358b00ab2c30deabfec7,2024-10-07 22:24:59.570,FEEDBACK,55d397c1-5a46-4fd8-9be2-ab832d55040f,d19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a,1592,CATALOG_SEARCH
58e12ffb-c01e-4f55-81db-c7dd0dd21366,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,22,"{'feedbackId': '58e12ffb-c01e-4f55-81db-c7dd0dd21366', 'nluEngineVersion': '20b6d221bbef176f643998f046db8c52158f01a0 urmc-f6abf1135b374ee1def31fd3efc6e049', 'requestLatency': 6419, 'resultsType': 'CATALOG_SEARCH'}",6703c2c955f202ce26420ddc,2024-10-07 14:15:21.955,FEEDBACK,58e12ffb-c01e-4f55-81db-c7dd0dd21366,20b6d221bbef176f643998f046db8c52158f01a0 urmc-f6abf1135b374ee1def31fd3efc6e049,6419,CATALOG_SEARCH
94691466-eb6b-42ed-b51c-96364efc6c0b,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,23,"{'feedbackId': '94691466-eb6b-42ed-b51c-96364efc6c0b', 'nluEngineVersion': 'd19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 1920, 'resultsType': 'CATALOG_SEARCH'}",67043060ce37c37834d3a16d,2024-10-07 22:02:56.121,FEEDBACK,94691466-eb6b-42ed-b51c-96364efc6c0b,d19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a,1920,CATALOG_SEARCH
94d09651-6f01-4ed5-b822-bce25c41d20b,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,32,"{'feedbackId': '94d09651-6f01-4ed5-b822-bce25c41d20b', 'nluEngineVersion': '7d76806dacd9022f43205c499f77a1529744b90b urmc-f6abf1135b374ee1def31fd3efc6e049', 'requestLatency': 2478, 'resultsType': 'CATALOG_SEARCH'}",6703d80400ab2c30dea6e5e0,2024-10-07 15:45:56.804,FEEDBACK,94d09651-6f01-4ed5-b822-bce25c41d20b,7d76806dacd9022f43205c499f77a1529744b90b urmc-f6abf1135b374ee1def31fd3efc6e049,2478,CATALOG_SEARCH
57ca6af1-5fd5-4cbb-a9b1-a554ddac85bc,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,36,"{'feedbackId': '57ca6af1-5fd5-4cbb-a9b1-a554ddac85bc', 'nluEngineVersion': 'f5a10b14fec038fdf643d891591f0686cac51771 urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 920, 'resultsType': 'CATALOG_SEARCH'}",670407ba55f202ce2645e30c,2024-10-07 19:09:30.502,FEEDBACK,57ca6af1-5fd5-4cbb-a9b1-a554ddac85bc,f5a10b14fec038fdf643d891591f0686cac51771 urmc-169973b677a1a13aeec39e84f4b2807a,920,CATALOG_SEARCH
8d976a6c-9dc8-41f9-bd5c-65b78373ca6f,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,44,"{'feedbackId': '8d976a6c-9dc8-41f9-bd5c-65b78373ca6f', 'nluEngineVersion': 'd19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 906, 'resultsType': 'CATALOG_SEARCH'}",6704603655f202ce264a6611,2024-10-08 01:27:02.842,FEEDBACK,8d976a6c-9dc8-41f9-bd5c-65b78373ca6f,d19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a,906,CATALOG_SEARCH
863c1a34-71d0-4748-8840-832b71cf7951,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,25,"{'feedbackId': '863c1a34-71d0-4748-8840-832b71cf7951', 'nluEngineVersion': 'd19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 470, 'resultsType': 'CATALOG_SEARCH'}",67043b8bdd018676c7437bc6,2024-10-07 22:50:35.926,FEEDBACK,863c1a34-71d0-4748-8840-832b71cf7951,d19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a,470,CATALOG_SEARCH
c6c8b224-36e4-4927-ba87-e6be56002298,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,25,"{'feedbackId': 'c6c8b224-36e4-4927-ba87-e6be56002298', 'nluEngineVersion': '7d76806dacd9022f43205c499f77a1529744b90b urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 1382, 'resultsType': 'CATALOG_SEARCH'}",6703ecbadd018676c73f245d,2024-10-07 17:14:18.554,FEEDBACK,c6c8b224-36e4-4927-ba87-e6be56002298,7d76806dacd9022f43205c499f77a1529744b90b urmc-169973b677a1a13aeec39e84f4b2807a,1382,CATALOG_SEARCH
a7499548-6615-4243-85ac-30695c691cb9,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,41,"{'feedbackId': 'a7499548-6615-4243-85ac-30695c691cb9', 'nluEngineVersion': '7d76806dacd9022f43205c499f77a1529744b90b urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 506, 'resultsType': 'CATALOG_SEARCH'}",6703e37300ab2c30dea7759f,2024-10-07 16:34:43.712,FEEDBACK,a7499548-6615-4243-85ac-30695c691cb9,7d76806dacd9022f43205c499f77a1529744b90b urmc-169973b677a1a13aeec39e84f4b2807a,506,CATALOG_SEARCH
efe33e36-abbc-486c-b39e-bbc83a6f1158,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,43,"{'feedbackId': 'efe33e36-abbc-486c-b39e-bbc83a6f1158', 'nluEngineVersion': '031d35f82e7967868701ab7a113d640337d5b1ef urmc-f6abf1135b374ee1def31fd3efc6e049', 'requestLatency': 753, 'resultsType': 'CATALOG_SEARCH'}",67033a5955f202ce263ec335,2024-10-07 04:33:13.003,FEEDBACK,efe33e36-abbc-486c-b39e-bbc83a6f1158,031d35f82e7967868701ab7a113d640337d5b1ef urmc-f6abf1135b374ee1def31fd3efc6e049,753,CATALOG_SEARCH
88a07a04-9318-4f4e-9a93-6d747b73c7ea,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,17,"{'feedbackId': '88a07a04-9318-4f4e-9a93-6d747b73c7ea', 'nluEngineVersion': 'd19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 1493, 'resultsType': 'SITE_SEARCH'}",67045d41dd018676c74526b2,2024-10-08 01:14:25.414,FEEDBACK,88a07a04-9318-4f4e-9a93-6d747b73c7ea,d19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a,1493,SITE_SEARCH
14b34917-79b7-46b3-b7e2-319ed192de87,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,64,"{'feedbackId': '14b34917-79b7-46b3-b7e2-319ed192de87', 'nluEngineVersion': 'd19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 2444, 'resultsType': 'CATALOG_SEARCH'}",67046c4bdd018676c745e538,2024-10-08 02:18:35.735,FEEDBACK,14b34917-79b7-46b3-b7e2-319ed192de87,d19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a,2444,CATALOG_SEARCH
adea2aec-a361-46f1-91fe-73c86591bd14,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,25,"{'feedbackId': 'adea2aec-a361-46f1-91fe-73c86591bd14', 'nluEngineVersion': 'f5a10b14fec038fdf643d891591f0686cac51771 urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 537, 'resultsType': 'CATALOG_SEARCH'}",6704148c55f202ce2646920c,2024-10-07 20:04:12.536,FEEDBACK,adea2aec-a361-46f1-91fe-73c86591bd14,f5a10b14fec038fdf643d891591f0686cac51771 urmc-169973b677a1a13aeec39e84f4b2807a,537,CATALOG_SEARCH
220da4e9-ecc7-4692-a707-56b4f2ecc37e,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,44,"{'feedbackId': '220da4e9-ecc7-4692-a707-56b4f2ecc37e', 'nluEngineVersion': '7d76806dacd9022f43205c499f77a1529744b90b urmc-f6abf1135b374ee1def31fd3efc6e049', 'requestLatency': 1326, 'resultsType': 'CATALOG_SEARCH'}",6703cfde00ab2c30dea683c0,2024-10-07 15:11:10.736,FEEDBACK,220da4e9-ecc7-4692-a707-56b4f2ecc37e,7d76806dacd9022f43205c499f77a1529744b90b urmc-f6abf1135b374ee1def31fd3efc6e049,1326,CATALOG_SEARCH
4de39942-dbf8-4873-b631-be99e6dc8124,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,23,"{'feedbackId': '4de39942-dbf8-4873-b631-be99e6dc8124', 'nluEngineVersion': 'd19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 1712, 'resultsType': 'CATALOG_SEARCH'}",6704267ddd018676c7425f16,2024-10-07 21:20:45.866,FEEDBACK,4de39942-dbf8-4873-b631-be99e6dc8124,d19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a,1712,CATALOG_SEARCH
7b3e2b90-d647-46e8-91d5-9910b861d3b2,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,119,"{'feedbackId': '7b3e2b90-d647-46e8-91d5-9910b861d3b2', 'nluEngineVersion': 'd19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a', 'requestLatency': 1835, 'resultsType': 'CATALOG_SEARCH'}",6704418400ab2c30deac9344,2024-10-07 23:16:04.550,FEEDBACK,7b3e2b90-d647-46e8-91d5-9910b861d3b2,d19ace2641a995554c48700cbecb9ca30b97477f urmc-169973b677a1a13aeec39e84f4b2807a,1835,CATALOG_SEARCH
068dd935-b30a-4166-b875-8a529dc95eb7,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,34,"{'feedbackId': '068dd935-b30a-4166-b875-8a529dc95eb7', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-f8af18fcbc10a021a6068c79edd3e93f', 'requestLatency': 1363, 'resultsType': 'CATALOG_SEARCH'}",66fd49acce37c37834872cf0,2024-10-02 16:25:00.236,FEEDBACK,068dd935-b30a-4166-b875-8a529dc95eb7,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-f8af18fcbc10a021a6068c79edd3e93f,1363,CATALOG_SEARCH
68f7676d-47f9-4cd4-a27b-b6283418711c,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,54,"{'feedbackId': '68f7676d-47f9-4cd4-a27b-b6283418711c', 'nluEngineVersion': 'a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8', 'requestLatency': 665, 'resultsType': 'CATALOG_SEARCH'}",67056f6c7673c82f4267d7fa,2024-10-08 20:44:12.957,FEEDBACK,68f7676d-47f9-4cd4-a27b-b6283418711c,a6f109567b9d330e351f52437db72c06ebe694f2 urmc-f95578ec092932482f95a0d3fdaedaa8,665,CATALOG_SEARCH
c4589dd7-7c8f-4036-b502-d4f8150f7f3a,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,26,"{'feedbackId': 'c4589dd7-7c8f-4036-b502-d4f8150f7f3a', 'nluEngineVersion': 'e1540ef6ef90a451708d44b77b7f914b18c92060 urmc-5acc02dcce4ca96fa36dc5578ebacdc1', 'requestLatency': 913, 'resultsType': 'CATALOG_SEARCH'}",67080f3086501aa6ad200c93,2024-10-10 20:30:24.709,FEEDBACK,c4589dd7-7c8f-4036-b502-d4f8150f7f3a,e1540ef6ef90a451708d44b77b7f914b18c92060 urmc-5acc02dcce4ca96fa36dc5578ebacdc1,913,CATALOG_SEARCH
f26d4b2f-87b8-4951-9f8e-cdc0c4409a7b,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,20,"{'feedbackId': 'f26d4b2f-87b8-4951-9f8e-cdc0c4409a7b', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6a3114572dffb9b823623fc3281cb224', 'requestLatency': 1912, 'resultsType': 'CATALOG_SEARCH'}",66fde247ce37c3783490a6aa,2024-10-03 03:16:07.393,FEEDBACK,f26d4b2f-87b8-4951-9f8e-cdc0c4409a7b,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6a3114572dffb9b823623fc3281cb224,1912,CATALOG_SEARCH
516ff552-5efd-4a00-8b88-6000c9c56abb,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,85,"{'feedbackId': '516ff552-5efd-4a00-8b88-6000c9c56abb', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b', 'requestLatency': 2075, 'resultsType': 'CATALOG_SEARCH'}",66fed38ece37c378349b016d,2024-10-03 20:25:34.976,FEEDBACK,516ff552-5efd-4a00-8b88-6000c9c56abb,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b,2075,CATALOG_SEARCH
f5631781-cd03-4cf5-9600-5479f8a2f9da,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,42,"{'feedbackId': 'f5631781-cd03-4cf5-9600-5479f8a2f9da', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b', 'requestLatency': 748, 'resultsType': 'CATALOG_SEARCH'}",66fef6e39aed72ff524daaa8,2024-10-03 22:56:19.961,FEEDBACK,f5631781-cd03-4cf5-9600-5479f8a2f9da,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b,748,CATALOG_SEARCH
7f346479-adc4-4133-8587-dc9ea3c0f6e6,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,25,"{'feedbackId': '7f346479-adc4-4133-8587-dc9ea3c0f6e6', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b', 'requestLatency': 2049, 'resultsType': 'CATALOG_SEARCH'}",66fee7de7886d98a5f3f4897,2024-10-03 21:52:14.253,FEEDBACK,7f346479-adc4-4133-8587-dc9ea3c0f6e6,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b,2049,CATALOG_SEARCH
5f6256a0-9b1c-4e34-abc7-51cc2125d61c,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,35,"{'feedbackId': '5f6256a0-9b1c-4e34-abc7-51cc2125d61c', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b', 'requestLatency': 1434, 'resultsType': 'CATALOG_SEARCH'}",66ff002f9aed72ff524e345c,2024-10-03 23:35:59.772,FEEDBACK,5f6256a0-9b1c-4e34-abc7-51cc2125d61c,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b,1434,CATALOG_SEARCH
f1a0503e-ec56-4b76-89dc-5d53d4b95092,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,39,"{'feedbackId': 'f1a0503e-ec56-4b76-89dc-5d53d4b95092', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6a3114572dffb9b823623fc3281cb224', 'requestLatency': 622, 'resultsType': 'CATALOG_SEARCH'}",66fe1b8655f202ce260d0c37,2024-10-03 07:20:22.623,FEEDBACK,f1a0503e-ec56-4b76-89dc-5d53d4b95092,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6a3114572dffb9b823623fc3281cb224,622,CATALOG_SEARCH
20d25d12-49c1-4685-9b3b-b5a4fc2a514d,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,51,"{'feedbackId': '20d25d12-49c1-4685-9b3b-b5a4fc2a514d', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b', 'requestLatency': 1778, 'resultsType': 'CATALOG_SEARCH'}",66febeecce37c3783499c95d,2024-10-03 18:57:32.857,FEEDBACK,20d25d12-49c1-4685-9b3b-b5a4fc2a514d,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b,1778,CATALOG_SEARCH
544f0620-3303-4e8a-b589-47a559060a9a,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,100,"{'feedbackId': '544f0620-3303-4e8a-b589-47a559060a9a', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b', 'requestLatency': 1694, 'resultsType': 'CATALOG_SEARCH'}",66fef7e1ce37c378349d3f0d,2024-10-03 23:00:33.266,FEEDBACK,544f0620-3303-4e8a-b589-47a559060a9a,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b,1694,CATALOG_SEARCH
208bebbe-e67a-4fa3-8abc-c8d23e00899c,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,62,"{'feedbackId': '208bebbe-e67a-4fa3-8abc-c8d23e00899c', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b', 'requestLatency': 1579, 'resultsType': 'CATALOG_SEARCH'}",66ff1b98ce37c378349f3234,2024-10-04 01:32:56.494,FEEDBACK,208bebbe-e67a-4fa3-8abc-c8d23e00899c,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b,1579,CATALOG_SEARCH
1886581a-0009-4d33-a34f-d1bd4c4a0d30,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,37,"{'feedbackId': '1886581a-0009-4d33-a34f-d1bd4c4a0d30', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6a3114572dffb9b823623fc3281cb224', 'requestLatency': 602, 'resultsType': 'CATALOG_SEARCH'}",66fe8cc755f202ce260f8d0e,2024-10-03 15:23:35.320,FEEDBACK,1886581a-0009-4d33-a34f-d1bd4c4a0d30,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6a3114572dffb9b823623fc3281cb224,602,CATALOG_SEARCH
e6d306d6-649e-4fdb-bde4-4c51ce4a01d5,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,21,"{'feedbackId': 'e6d306d6-649e-4fdb-bde4-4c51ce4a01d5', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b', 'requestLatency': 3332, 'resultsType': 'CATALOG_SEARCH'}",66ff0e0f7886d98a5f415b82,2024-10-04 00:35:11.982,FEEDBACK,e6d306d6-649e-4fdb-bde4-4c51ce4a01d5,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b,3332,CATALOG_SEARCH
65c8d8ca-9f12-42e8-802c-79f43d2c2eef,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,31,"{'feedbackId': '65c8d8ca-9f12-42e8-802c-79f43d2c2eef', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b', 'requestLatency': 3346, 'resultsType': 'CATALOG_SEARCH'}",66fedb4a55f202ce26145054,2024-10-03 20:58:34.982,FEEDBACK,65c8d8ca-9f12-42e8-802c-79f43d2c2eef,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b,3346,CATALOG_SEARCH
98c7ec65-7a0c-4a45-be3c-90ab1c0d7e46,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,101,"{'feedbackId': '98c7ec65-7a0c-4a45-be3c-90ab1c0d7e46', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6a3114572dffb9b823623fc3281cb224', 'requestLatency': 2759, 'resultsType': 'CATALOG_SEARCH'}",66fdff4c55f202ce260c2138,2024-10-03 05:19:56.086,FEEDBACK,98c7ec65-7a0c-4a45-be3c-90ab1c0d7e46,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6a3114572dffb9b823623fc3281cb224,2759,CATALOG_SEARCH
1abe8926-db6a-4814-ac9a-a3cbcd2887df,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,18,"{'feedbackId': '1abe8926-db6a-4814-ac9a-a3cbcd2887df', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b', 'requestLatency': 1235, 'resultsType': 'SITE_SEARCH'}",66ff120a55f202ce2617557d,2024-10-04 00:52:10.532,FEEDBACK,1abe8926-db6a-4814-ac9a-a3cbcd2887df,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b,1235,SITE_SEARCH
b5978851-1842-4085-af5e-20cb142298b9,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,35,"{'feedbackId': 'b5978851-1842-4085-af5e-20cb142298b9', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b', 'requestLatency': 321, 'resultsType': 'CATALOG_SEARCH'}",66feebec9aed72ff524d0bd9,2024-10-03 22:09:32.684,FEEDBACK,b5978851-1842-4085-af5e-20cb142298b9,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6d31e9428cd30eafb7aedfca66870d2b,321,CATALOG_SEARCH
4fb65bb6-b3fb-43cf-888e-7de5cc3fc349,08fd0ad8-b8bd-4c6d-a1bf-c381dbe24b4d,48,"{'feedbackId': '4fb65bb6-b3fb-43cf-888e-7de5cc3fc349', 'nluEngineVersion': '65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6a3114572dffb9b823623fc3281cb224', 'requestLatency': 1301, 'resultsType': 'CATALOG_SEARCH'}",66fdf8eece37c378349209f1,2024-10-03 04:52:46.381,FEEDBACK,4fb65bb6-b3fb-43cf-888e-7de5cc3fc349,65d388268f9c81a5fb065f9cf8445d04396053ce urmc-6a3114572dffb9b823623fc3281cb224,1301,CATALOG_SEARCH
